t,x,y
69.496, 30312.3, 4059.25
69.497, 30312.4, 4058.74
69.498, 30312.5, 4058.23
69.499, 30312.6, 4057.72
69.5, 30312.7, 4057.21
69.501, 30312.8, 4056.69
69.502, 30312.9, 4056.18
69.503, 30313.1, 4055.67
69.504, 30313.2, 4055.16
69.505, 30313.3, 4054.65
69.506, 30313.4, 4054.14
69.507, 30313.5, 4053.63
69.508, 30313.6, 4053.12
69.509, 30313.7, 4052.61
69.51, 30313.8, 4052.1
69.511, 30313.9, 4051.59
69.512, 30314, 4051.08
69.513, 30314.1, 4050.57
69.514, 30314.2, 4050.06
69.515, 30314.3, 4049.55
69.516, 30314.4, 4049.04
69.517, 30314.6, 4048.53
69.518, 30314.7, 4048.02
69.519, 30314.8, 4047.51
69.52, 30314.9, 4046.99
69.521, 30315, 4046.48
69.522, 30315.1, 4045.97
69.523, 30315.2, 4045.46
69.524, 30315.3, 4044.95
69.525, 30315.4, 4044.44
69.526, 30315.5, 4043.93
69.527, 30315.6, 4043.42
69.528, 30315.7, 4042.91
69.529, 30315.8, 4042.4
69.53, 30315.9, 4041.89
69.531, 30316, 4041.38
69.532, 30316.2, 4040.87
69.533, 30316.3, 4040.35
69.534, 30316.4, 4039.84
69.535, 30316.5, 4039.33
69.536, 30316.6, 4038.82
69.537, 30316.7, 4038.31
69.538, 30316.8, 4037.8
69.539, 30316.9, 4037.29
69.54, 30317, 4036.78
69.541, 30317.1, 4036.27
69.542, 30317.2, 4035.76
69.543, 30317.3, 4035.24
69.544, 30317.4, 4034.73
69.545, 30317.5, 4034.22
69.546, 30317.6, 4033.71
69.547, 30317.8, 4033.2
69.548, 30317.9, 4032.69
69.549, 30318, 4032.18
69.55, 30318.1, 4031.67
69.551, 30318.2, 4031.16
69.552, 30318.3, 4030.64
69.553, 30318.4, 4030.13
69.554, 30318.5, 4029.62
69.555, 30318.6, 4029.11
69.556, 30318.7, 4028.6
69.557, 30318.8, 4028.09
69.558, 30318.9, 4027.58
69.559, 30319, 4027.06
69.56, 30319.1, 4026.55
69.561, 30319.2, 4026.04
69.562, 30319.4, 4025.53
69.563, 30319.5, 4025.02
69.564, 30319.6, 4024.51
69.565, 30319.7, 4024
69.566, 30319.8, 4023.48
69.567, 30319.9, 4022.97
69.568, 30320, 4022.46
69.569, 30320.1, 4021.95
69.57, 30320.2, 4021.44
69.571, 30320.3, 4020.93
69.572, 30320.4, 4020.42
69.573, 30320.5, 4019.9
69.574, 30320.6, 4019.39
69.575, 30320.7, 4018.88
69.576, 30320.8, 4018.37
69.577, 30321, 4017.86
69.578, 30321.1, 4017.35
69.579, 30321.2, 4016.83
69.58, 30321.3, 4016.32
69.581, 30321.4, 4015.81
69.582, 30321.5, 4015.3
69.583, 30321.6, 4014.79
69.584, 30321.7, 4014.28
69.585, 30321.8, 4013.76
69.586, 30321.9, 4013.25
69.587, 30322, 4012.74
69.588, 30322.1, 4012.23
69.589, 30322.2, 4011.72
69.59, 30322.3, 4011.2
69.591, 30322.4, 4010.69
69.592, 30322.6, 4010.18
69.593, 30322.7, 4009.67
69.594, 30322.8, 4009.16
69.595, 30322.9, 4008.64
69.596, 30323, 4008.13
69.597, 30323.1, 4007.62
69.598, 30323.2, 4007.11
69.599, 30323.3, 4006.6
69.6, 30323.4, 4006.08
69.601, 30323.5, 4005.57
69.602, 30323.6, 4005.06
69.603, 30323.7, 4004.55
69.604, 30323.8, 4004.04
69.605, 30323.9, 4003.52
69.606, 30324, 4003.01
69.607, 30324.2, 4002.5
69.608, 30324.3, 4001.99
69.609, 30324.4, 4001.47
69.61, 30324.5, 4000.96
69.611, 30324.6, 4000.45
69.612, 30324.7, 3999.94
69.613, 30324.8, 3999.43
69.614, 30324.9, 3998.91
69.615, 30325, 3998.4
69.616, 30325.1, 3997.89
69.617, 30325.2, 3997.38
69.618, 30325.3, 3996.86
69.619, 30325.4, 3996.35
69.62, 30325.5, 3995.84
69.621, 30325.6, 3995.33
69.622, 30325.8, 3994.81
69.623, 30325.9, 3994.3
69.624, 30326, 3993.79
69.625, 30326.1, 3993.28
69.626, 30326.2, 3992.76
69.627, 30326.3, 3992.25
69.628, 30326.4, 3991.74
69.629, 30326.5, 3991.23
69.63, 30326.6, 3990.71
69.631, 30326.7, 3990.2
69.632, 30326.8, 3989.69
69.633, 30326.9, 3989.18
69.634, 30327, 3988.66
69.635, 30327.1, 3988.15
69.636, 30327.2, 3987.64
69.637, 30327.4, 3987.13
69.638, 30327.5, 3986.61
69.639, 30327.6, 3986.1
69.64, 30327.7, 3985.59
69.641, 30327.8, 3985.07
69.642, 30327.9, 3984.56
69.643, 30328, 3984.05
69.644, 30328.1, 3983.54
69.645, 30328.2, 3983.02
69.646, 30328.3, 3982.51
69.647, 30328.4, 3982
69.648, 30328.5, 3981.48
69.649, 30328.6, 3980.97
69.65, 30328.7, 3980.46
69.651, 30328.8, 3979.95
69.652, 30329, 3979.43
69.653, 30329.1, 3978.92
69.654, 30329.2, 3978.41
69.655, 30329.3, 3977.89
69.656, 30329.4, 3977.38
69.657, 30329.5, 3976.87
69.658, 30329.6, 3976.35
69.659, 30329.7, 3975.84
69.66, 30329.8, 3975.33
69.661, 30329.9, 3974.81
69.662, 30330, 3974.3
69.663, 30330.1, 3973.79
69.664, 30330.2, 3973.28
69.665, 30330.3, 3972.76
69.666, 30330.4, 3972.25
69.667, 30330.5, 3971.74
69.668, 30330.7, 3971.22
69.669, 30330.8, 3970.71
69.67, 30330.9, 3970.2
69.671, 30331, 3969.68
69.672, 30331.1, 3969.17
69.673, 30331.2, 3968.66
69.674, 30331.3, 3968.14
69.675, 30331.4, 3967.63
69.676, 30331.5, 3967.12
69.677, 30331.6, 3966.6
69.678, 30331.7, 3966.09
69.679, 30331.8, 3965.58
69.68, 30331.9, 3965.06
69.681, 30332, 3964.55
69.682, 30332.1, 3964.04
69.683, 30332.3, 3963.52
69.684, 30332.4, 3963.01
69.685, 30332.5, 3962.49
69.686, 30332.6, 3961.98
69.687, 30332.7, 3961.47
69.688, 30332.8, 3960.95
69.689, 30332.9, 3960.44
69.69, 30333, 3959.93
69.691, 30333.1, 3959.41
69.692, 30333.2, 3958.9
69.693, 30333.3, 3958.39
69.694, 30333.4, 3957.87
69.695, 30333.5, 3957.36
69.696, 30333.6, 3956.84
69.697, 30333.7, 3956.33
69.698, 30333.9, 3955.82
69.699, 30334, 3955.3
69.7, 30334.1, 3954.79
69.701, 30334.2, 3954.28
69.702, 30334.3, 3953.76
69.703, 30334.4, 3953.25
69.704, 30334.5, 3952.73
69.705, 30334.6, 3952.22
69.706, 30334.7, 3951.71
69.707, 30334.8, 3951.19
69.708, 30334.9, 3950.68
69.709, 30335, 3950.16
69.71, 30335.1, 3949.65
69.711, 30335.2, 3949.14
69.712, 30335.3, 3948.62
69.713, 30335.4, 3948.11
69.714, 30335.6, 3947.59
69.715, 30335.7, 3947.08
69.716, 30335.8, 3946.57
69.717, 30335.9, 3946.05
69.718, 30336, 3945.54
69.719, 30336.1, 3945.02
69.72, 30336.2, 3944.51
69.721, 30336.3, 3943.99
69.722, 30336.4, 3943.48
69.723, 30336.5, 3942.97
69.724, 30336.6, 3942.45
69.725, 30336.7, 3941.94
69.726, 30336.8, 3941.42
69.727, 30336.9, 3940.91
69.728, 30337, 3940.4
69.729, 30337.2, 3939.88
69.73, 30337.3, 3939.37
69.731, 30337.4, 3938.85
69.732, 30337.5, 3938.34
69.733, 30337.6, 3937.82
69.734, 30337.7, 3937.31
69.735, 30337.8, 3936.79
69.736, 30337.9, 3936.28
69.737, 30338, 3935.77
69.738, 30338.1, 3935.25
69.739, 30338.2, 3934.74
69.74, 30338.3, 3934.22
69.741, 30338.4, 3933.71
69.742, 30338.5, 3933.19
69.743, 30338.6, 3932.68
69.744, 30338.7, 3932.16
69.745, 30338.9, 3931.65
69.746, 30339, 3931.13
69.747, 30339.1, 3930.62
69.748, 30339.2, 3930.11
69.749, 30339.3, 3929.59
69.75, 30339.4, 3929.08
69.751, 30339.5, 3928.56
69.752, 30339.6, 3928.05
69.753, 30339.7, 3927.53
69.754, 30339.8, 3927.02
69.755, 30339.9, 3926.5
69.756, 30340, 3925.99
69.757, 30340.1, 3925.47
69.758, 30340.2, 3924.96
69.759, 30340.3, 3924.44
69.76, 30340.4, 3923.93
69.761, 30340.6, 3923.41
69.762, 30340.7, 3922.9
69.763, 30340.8, 3922.38
69.764, 30340.9, 3921.87
69.765, 30341, 3921.35
69.766, 30341.1, 3920.84
69.767, 30341.2, 3920.32
69.768, 30341.3, 3919.81
69.769, 30341.4, 3919.29
69.77, 30341.5, 3918.78
69.771, 30341.6, 3918.26
69.772, 30341.7, 3917.75
69.773, 30341.8, 3917.23
69.774, 30341.9, 3916.72
69.775, 30342, 3916.2
69.776, 30342.2, 3915.69
69.777, 30342.3, 3915.17
69.778, 30342.4, 3914.66
69.779, 30342.5, 3914.14
69.78, 30342.6, 3913.63
69.781, 30342.7, 3913.11
69.782, 30342.8, 3912.6
69.783, 30342.9, 3912.08
69.784, 30343, 3911.57
69.785, 30343.1, 3911.05
69.786, 30343.2, 3910.54
69.787, 30343.3, 3910.02
69.788, 30343.4, 3909.5
69.789, 30343.5, 3908.99
69.79, 30343.6, 3908.47
69.791, 30343.7, 3907.96
69.792, 30343.9, 3907.44
69.793, 30344, 3906.93
69.794, 30344.1, 3906.41
69.795, 30344.2, 3905.9
69.796, 30344.3, 3905.38
69.797, 30344.4, 3904.87
69.798, 30344.5, 3904.35
69.799, 30344.6, 3903.83
69.8, 30344.7, 3903.32
69.801, 30344.8, 3902.8
69.802, 30344.9, 3902.29
69.803, 30345, 3901.77
69.804, 30345.1, 3901.26
69.805, 30345.2, 3900.74
69.806, 30345.3, 3900.23
69.807, 30345.4, 3899.71
69.808, 30345.6, 3899.19
69.809, 30345.7, 3898.68
69.81, 30345.8, 3898.16
69.811, 30345.9, 3897.65
69.812, 30346, 3897.13
69.813, 30346.1, 3896.62
69.814, 30346.2, 3896.1
69.815, 30346.3, 3895.58
69.816, 30346.4, 3895.07
69.817, 30346.5, 3894.55
69.818, 30346.6, 3894.04
69.819, 30346.7, 3893.52
69.82, 30346.8, 3893
69.821, 30346.9, 3892.49
69.822, 30347, 3891.97
69.823, 30347.1, 3891.46
69.824, 30347.3, 3890.94
69.825, 30347.4, 3890.42
69.826, 30347.5, 3889.91
69.827, 30347.6, 3889.39
69.828, 30347.7, 3888.88
69.829, 30347.8, 3888.36
69.83, 30347.9, 3887.84
69.831, 30348, 3887.33
69.832, 30348.1, 3886.81
69.833, 30348.2, 3886.3
69.834, 30348.3, 3885.78
69.835, 30348.4, 3885.26
69.836, 30348.5, 3884.75
69.837, 30348.6, 3884.23
69.838, 30348.7, 3883.71
69.839, 30348.8, 3883.2
69.84, 30349, 3882.68
69.841, 30349.1, 3882.17
69.842, 30349.2, 3881.65
69.843, 30349.3, 3881.13
69.844, 30349.4, 3880.62
69.845, 30349.5, 3880.1
69.846, 30349.6, 3879.58
69.847, 30349.7, 3879.07
69.848, 30349.8, 3878.55
69.849, 30349.9, 3878.03
69.85, 30350, 3877.52
69.851, 30350.1, 3877
69.852, 30350.2, 3876.49
69.853, 30350.3, 3875.97
69.854, 30350.4, 3875.45
69.855, 30350.5, 3874.94
69.856, 30350.7, 3874.42
69.857, 30350.8, 3873.9
69.858, 30350.9, 3873.39
69.859, 30351, 3872.87
69.86, 30351.1, 3872.35
69.861, 30351.2, 3871.84
69.862, 30351.3, 3871.32
69.863, 30351.4, 3870.8
69.864, 30351.5, 3870.29
69.865, 30351.6, 3869.77
69.866, 30351.7, 3869.25
69.867, 30351.8, 3868.74
69.868, 30351.9, 3868.22
69.869, 30352, 3867.7
69.87, 30352.1, 3867.19
69.871, 30352.2, 3866.67
69.872, 30352.4, 3866.15
69.873, 30352.5, 3865.64
69.874, 30352.6, 3865.12
69.875, 30352.7, 3864.6
69.876, 30352.8, 3864.08
69.877, 30352.9, 3863.57
69.878, 30353, 3863.05
69.879, 30353.1, 3862.53
69.88, 30353.2, 3862.02
69.881, 30353.3, 3861.5
69.882, 30353.4, 3860.98
69.883, 30353.5, 3860.47
69.884, 30353.6, 3859.95
69.885, 30353.7, 3859.43
69.886, 30353.8, 3858.91
69.887, 30353.9, 3858.4
69.888, 30354.1, 3857.88
69.889, 30354.2, 3857.36
69.89, 30354.3, 3856.85
69.891, 30354.4, 3856.33
69.892, 30354.5, 3855.81
69.893, 30354.6, 3855.29
69.894, 30354.7, 3854.78
69.895, 30354.8, 3854.26
69.896, 30354.9, 3853.74
69.897, 30355, 3853.23
69.898, 30355.1, 3852.71
69.899, 30355.2, 3852.19
69.9, 30355.3, 3851.67
69.901, 30355.4, 3851.16
69.902, 30355.5, 3850.64
69.903, 30355.6, 3850.12
69.904, 30355.8, 3849.6
69.905, 30355.9, 3849.09
69.906, 30356, 3848.57
69.907, 30356.1, 3848.05
69.908, 30356.2, 3847.53
69.909, 30356.3, 3847.02
69.91, 30356.4, 3846.5
69.911, 30356.5, 3845.98
69.912, 30356.6, 3845.46
69.913, 30356.7, 3844.95
69.914, 30356.8, 3844.43
69.915, 30356.9, 3843.91
69.916, 30357, 3843.39
69.917, 30357.1, 3842.88
69.918, 30357.2, 3842.36
69.919, 30357.3, 3841.84
69.92, 30357.5, 3841.32
69.921, 30357.6, 3840.81
69.922, 30357.7, 3840.29
69.923, 30357.8, 3839.77
69.924, 30357.9, 3839.25
69.925, 30358, 3838.73
69.926, 30358.1, 3838.22
69.927, 30358.2, 3837.7
69.928, 30358.3, 3837.18
69.929, 30358.4, 3836.66
69.93, 30358.5, 3836.15
69.931, 30358.6, 3835.63
69.932, 30358.7, 3835.11
69.933, 30358.8, 3834.59
69.934, 30358.9, 3834.07
69.935, 30359, 3833.56
69.936, 30359.1, 3833.04
69.937, 30359.3, 3832.52
69.938, 30359.4, 3832
69.939, 30359.5, 3831.48
69.94, 30359.6, 3830.97
69.941, 30359.7, 3830.45
69.942, 30359.8, 3829.93
69.943, 30359.9, 3829.41
69.944, 30360, 3828.89
69.945, 30360.1, 3828.38
69.946, 30360.2, 3827.86
69.947, 30360.3, 3827.34
69.948, 30360.4, 3826.82
69.949, 30360.5, 3826.3
69.95, 30360.6, 3825.78
69.951, 30360.7, 3825.27
69.952, 30360.8, 3824.75
69.953, 30361, 3824.23
69.954, 30361.1, 3823.71
69.955, 30361.2, 3823.19
69.956, 30361.3, 3822.68
69.957, 30361.4, 3822.16
69.958, 30361.5, 3821.64
69.959, 30361.6, 3821.12
69.96, 30361.7, 3820.6
69.961, 30361.8, 3820.08
69.962, 30361.9, 3819.56
69.963, 30362, 3819.05
69.964, 30362.1, 3818.53
69.965, 30362.2, 3818.01
69.966, 30362.3, 3817.49
69.967, 30362.4, 3816.97
69.968, 30362.5, 3816.45
69.969, 30362.6, 3815.94
69.97, 30362.8, 3815.42
69.971, 30362.9, 3814.9
69.972, 30363, 3814.38
69.973, 30363.1, 3813.86
69.974, 30363.2, 3813.34
69.975, 30363.3, 3812.82
69.976, 30363.4, 3812.31
69.977, 30363.5, 3811.79
69.978, 30363.6, 3811.27
69.979, 30363.7, 3810.75
69.98, 30363.8, 3810.23
69.981, 30363.9, 3809.71
69.982, 30364, 3809.19
69.983, 30364.1, 3808.67
69.984, 30364.2, 3808.16
69.985, 30364.3, 3807.64
69.986, 30364.5, 3807.12
69.987, 30364.6, 3806.6
69.988, 30364.7, 3806.08
69.989, 30364.8, 3805.56
69.99, 30364.9, 3805.04
69.991, 30365, 3804.52
69.992, 30365.1, 3804
69.993, 30365.2, 3803.48
69.994, 30365.3, 3802.97
69.995, 30365.4, 3802.45
69.996, 30365.5, 3801.93
69.997, 30365.6, 3801.41
69.998, 30365.7, 3800.89
69.999, 30365.8, 3800.37
70, 30365.9, 3799.85
70.001, 30366, 3799.33
70.002, 30366.1, 3798.81
70.003, 30366.3, 3798.29
70.004, 30366.4, 3797.78
70.005, 30366.5, 3797.26
70.006, 30366.6, 3796.74
70.007, 30366.7, 3796.22
70.008, 30366.8, 3795.7
70.009, 30366.9, 3795.18
70.01, 30367, 3794.66
70.011, 30367.1, 3794.14
70.012, 30367.2, 3793.62
70.013, 30367.3, 3793.1
70.014, 30367.4, 3792.58
70.015, 30367.5, 3792.06
70.016, 30367.6, 3791.54
70.017, 30367.7, 3791.02
70.018, 30367.8, 3790.5
70.019, 30367.9, 3789.99
70.02, 30368.1, 3789.47
70.021, 30368.2, 3788.95
70.022, 30368.3, 3788.43
70.023, 30368.4, 3787.91
70.024, 30368.5, 3787.39
70.025, 30368.6, 3786.87
70.026, 30368.7, 3786.35
70.027, 30368.8, 3785.83
70.028, 30368.9, 3785.31
70.029, 30369, 3784.79
70.03, 30369.1, 3784.27
70.031, 30369.2, 3783.75
70.032, 30369.3, 3783.23
70.033, 30369.4, 3782.71
70.034, 30369.5, 3782.19
70.035, 30369.6, 3781.67
70.036, 30369.8, 3781.15
70.037, 30369.9, 3780.63
70.038, 30370, 3780.11
70.039, 30370.1, 3779.59
70.04, 30370.2, 3779.07
70.041, 30370.3, 3778.55
70.042, 30370.4, 3778.03
70.043, 30370.5, 3777.51
70.044, 30370.6, 3776.99
70.045, 30370.7, 3776.47
70.046, 30370.8, 3775.95
70.047, 30370.9, 3775.43
70.048, 30371, 3774.91
70.049, 30371.1, 3774.39
70.05, 30371.2, 3773.87
70.051, 30371.3, 3773.35
70.052, 30371.4, 3772.83
70.053, 30371.6, 3772.31
70.054, 30371.7, 3771.79
70.055, 30371.8, 3771.27
70.056, 30371.9, 3770.75
70.057, 30372, 3770.23
70.058, 30372.1, 3769.71
70.059, 30372.2, 3769.19
70.06, 30372.3, 3768.67
70.061, 30372.4, 3768.15
70.062, 30372.5, 3767.63
70.063, 30372.6, 3767.11
70.064, 30372.7, 3766.59
70.065, 30372.8, 3766.07
70.066, 30372.9, 3765.55
70.067, 30373, 3765.03
70.068, 30373.1, 3764.51
70.069, 30373.2, 3763.99
70.07, 30373.4, 3763.47
70.071, 30373.5, 3762.95
70.072, 30373.6, 3762.43
70.073, 30373.7, 3761.91
70.074, 30373.8, 3761.39
70.075, 30373.9, 3760.87
70.076, 30374, 3760.35
70.077, 30374.1, 3759.83
70.078, 30374.2, 3759.31
70.079, 30374.3, 3758.79
70.08, 30374.4, 3758.27
70.081, 30374.5, 3757.75
70.082, 30374.6, 3757.22
70.083, 30374.7, 3756.7
70.084, 30374.8, 3756.18
70.085, 30374.9, 3755.66
70.086, 30375, 3755.14
70.087, 30375.2, 3754.62
70.088, 30375.3, 3754.1
70.089, 30375.4, 3753.58
70.09, 30375.5, 3753.06
70.091, 30375.6, 3752.54
70.092, 30375.7, 3752.02
70.093, 30375.8, 3751.5
70.094, 30375.9, 3750.98
70.095, 30376, 3750.46
70.096, 30376.1, 3749.94
70.097, 30376.2, 3749.41
70.098, 30376.3, 3748.89
70.099, 30376.4, 3748.37
70.1, 30376.5, 3747.85
70.101, 30376.6, 3747.33
70.102, 30376.7, 3746.81
70.103, 30376.8, 3746.29
70.104, 30377, 3745.77
70.105, 30377.1, 3745.25
70.106, 30377.2, 3744.73
70.107, 30377.3, 3744.21
70.108, 30377.4, 3743.68
70.109, 30377.5, 3743.16
70.11, 30377.6, 3742.64
70.111, 30377.7, 3742.12
70.112, 30377.8, 3741.6
70.113, 30377.9, 3741.08
70.114, 30378, 3740.56
70.115, 30378.1, 3740.04
70.116, 30378.2, 3739.52
70.117, 30378.3, 3738.99
70.118, 30378.4, 3738.47
70.119, 30378.5, 3737.95
70.12, 30378.6, 3737.43
70.121, 30378.7, 3736.91
70.122, 30378.9, 3736.39
70.123, 30379, 3735.87
70.124, 30379.1, 3735.35
70.125, 30379.2, 3734.82
70.126, 30379.3, 3734.3
70.127, 30379.4, 3733.78
70.128, 30379.5, 3733.26
70.129, 30379.6, 3732.74
70.13, 30379.7, 3732.22
70.131, 30379.8, 3731.7
70.132, 30379.9, 3731.17
70.133, 30380, 3730.65
70.134, 30380.1, 3730.13
70.135, 30380.2, 3729.61
70.136, 30380.3, 3729.09
70.137, 30380.4, 3728.57
70.138, 30380.5, 3728.05
70.139, 30380.7, 3727.52
70.14, 30380.8, 3727
70.141, 30380.9, 3726.48
70.142, 30381, 3725.96
70.143, 30381.1, 3725.44
70.144, 30381.2, 3724.92
70.145, 30381.3, 3724.39
70.146, 30381.4, 3723.87
70.147, 30381.5, 3723.35
70.148, 30381.6, 3722.83
70.149, 30381.7, 3722.31
70.15, 30381.8, 3721.79
70.151, 30381.9, 3721.26
70.152, 30382, 3720.74
70.153, 30382.1, 3720.22
70.154, 30382.2, 3719.7
70.155, 30382.3, 3719.18
70.156, 30382.5, 3718.65
70.157, 30382.6, 3718.13
70.158, 30382.7, 3717.61
70.159, 30382.8, 3717.09
70.16, 30382.9, 3716.57
70.161, 30383, 3716.04
70.162, 30383.1, 3715.52
70.163, 30383.2, 3715
70.164, 30383.3, 3714.48
70.165, 30383.4, 3713.96
70.166, 30383.5, 3713.43
70.167, 30383.6, 3712.91
70.168, 30383.7, 3712.39
70.169, 30383.8, 3711.87
70.17, 30383.9, 3711.35
70.171, 30384, 3710.82
70.172, 30384.1, 3710.3
70.173, 30384.2, 3709.78
70.174, 30384.4, 3709.26
70.175, 30384.5, 3708.73
70.176, 30384.6, 3708.21
70.177, 30384.7, 3707.69
70.178, 30384.8, 3707.17
70.179, 30384.9, 3706.65
70.18, 30385, 3706.12
70.181, 30385.1, 3705.6
70.182, 30385.2, 3705.08
70.183, 30385.3, 3704.56
70.184, 30385.4, 3704.03
70.185, 30385.5, 3703.51
70.186, 30385.6, 3702.99
70.187, 30385.7, 3702.47
70.188, 30385.8, 3701.94
70.189, 30385.9, 3701.42
70.19, 30386, 3700.9
70.191, 30386.2, 3700.38
70.192, 30386.3, 3699.85
70.193, 30386.4, 3699.33
70.194, 30386.5, 3698.81
70.195, 30386.6, 3698.29
70.196, 30386.7, 3697.76
70.197, 30386.8, 3697.24
70.198, 30386.9, 3696.72
70.199, 30387, 3696.2
70.2, 30387.1, 3695.67
70.201, 30387.2, 3695.15
70.202, 30387.3, 3694.63
70.203, 30387.4, 3694.11
70.204, 30387.5, 3693.58
70.205, 30387.6, 3693.06
70.206, 30387.7, 3692.54
70.207, 30387.8, 3692.01
70.208, 30387.9, 3691.49
70.209, 30388.1, 3690.97
70.21, 30388.2, 3690.45
70.211, 30388.3, 3689.92
70.212, 30388.4, 3689.4
70.213, 30388.5, 3688.88
70.214, 30388.6, 3688.35
70.215, 30388.7, 3687.83
70.216, 30388.8, 3687.31
70.217, 30388.9, 3686.79
70.218, 30389, 3686.26
70.219, 30389.1, 3685.74
70.22, 30389.2, 3685.22
70.221, 30389.3, 3684.69
70.222, 30389.4, 3684.17
70.223, 30389.5, 3683.65
70.224, 30389.6, 3683.12
70.225, 30389.7, 3682.6
70.226, 30389.8, 3682.08
70.227, 30390, 3681.55
70.228, 30390.1, 3681.03
70.229, 30390.2, 3680.51
70.23, 30390.3, 3679.99
70.231, 30390.4, 3679.46
70.232, 30390.5, 3678.94
70.233, 30390.6, 3678.42
70.234, 30390.7, 3677.89
70.235, 30390.8, 3677.37
70.236, 30390.9, 3676.85
70.237, 30391, 3676.32
70.238, 30391.1, 3675.8
70.239, 30391.2, 3675.28
70.24, 30391.3, 3674.75
70.241, 30391.4, 3674.23
70.242, 30391.5, 3673.71
70.243, 30391.6, 3673.18
70.244, 30391.8, 3672.66
70.245, 30391.9, 3672.13
70.246, 30392, 3671.61
70.247, 30392.1, 3671.09
70.248, 30392.2, 3670.56
70.249, 30392.3, 3670.04
70.25, 30392.4, 3669.52
70.251, 30392.5, 3668.99
70.252, 30392.6, 3668.47
70.253, 30392.7, 3667.95
70.254, 30392.8, 3667.42
70.255, 30392.9, 3666.9
70.256, 30393, 3666.38
70.257, 30393.1, 3665.85
70.258, 30393.2, 3665.33
70.259, 30393.3, 3664.8
70.26, 30393.4, 3664.28
70.261, 30393.5, 3663.76
70.262, 30393.7, 3663.23
70.263, 30393.8, 3662.71
70.264, 30393.9, 3662.19
70.265, 30394, 3661.66
70.266, 30394.1, 3661.14
70.267, 30394.2, 3660.61
70.268, 30394.3, 3660.09
70.269, 30394.4, 3659.57
70.27, 30394.5, 3659.04
70.271, 30394.6, 3658.52
70.272, 30394.7, 3657.99
70.273, 30394.8, 3657.47
70.274, 30394.9, 3656.95
70.275, 30395, 3656.42
70.276, 30395.1, 3655.9
70.277, 30395.2, 3655.37
70.278, 30395.3, 3654.85
70.279, 30395.4, 3654.33
70.28, 30395.6, 3653.8
70.281, 30395.7, 3653.28
70.282, 30395.8, 3652.75
70.283, 30395.9, 3652.23
70.284, 30396, 3651.7
70.285, 30396.1, 3651.18
70.286, 30396.2, 3650.66
70.287, 30396.3, 3650.13
70.288, 30396.4, 3649.61
70.289, 30396.5, 3649.08
70.29, 30396.6, 3648.56
70.291, 30396.7, 3648.04
70.292, 30396.8, 3647.51
70.293, 30396.9, 3646.99
70.294, 30397, 3646.46
70.295, 30397.1, 3645.94
70.296, 30397.2, 3645.41
70.297, 30397.3, 3644.89
70.298, 30397.5, 3644.36
70.299, 30397.6, 3643.84
70.3, 30397.7, 3643.32
70.301, 30397.8, 3642.79
70.302, 30397.9, 3642.27
70.303, 30398, 3641.74
70.304, 30398.1, 3641.22
70.305, 30398.2, 3640.69
70.306, 30398.3, 3640.17
70.307, 30398.4, 3639.64
70.308, 30398.5, 3639.12
70.309, 30398.6, 3638.59
70.31, 30398.7, 3638.07
70.311, 30398.8, 3637.55
70.312, 30398.9, 3637.02
70.313, 30399, 3636.5
70.314, 30399.1, 3635.97
70.315, 30399.2, 3635.45
70.316, 30399.3, 3634.92
70.317, 30399.5, 3634.4
70.318, 30399.6, 3633.87
70.319, 30399.7, 3633.35
70.32, 30399.8, 3632.82
70.321, 30399.9, 3632.3
70.322, 30400, 3631.77
70.323, 30400.1, 3631.25
70.324, 30400.2, 3630.72
70.325, 30400.3, 3630.2
70.326, 30400.4, 3629.67
70.327, 30400.5, 3629.15
70.328, 30400.6, 3628.62
70.329, 30400.7, 3628.1
70.33, 30400.8, 3627.57
70.331, 30400.9, 3627.05
70.332, 30401, 3626.52
70.333, 30401.1, 3626
70.334, 30401.2, 3625.47
70.335, 30401.4, 3624.95
70.336, 30401.5, 3624.42
70.337, 30401.6, 3623.9
70.338, 30401.7, 3623.37
70.339, 30401.8, 3622.85
70.34, 30401.9, 3622.32
70.341, 30402, 3621.8
70.342, 30402.1, 3621.27
70.343, 30402.2, 3620.75
70.344, 30402.3, 3620.22
70.345, 30402.4, 3619.7
70.346, 30402.5, 3619.17
70.347, 30402.6, 3618.65
70.348, 30402.7, 3618.12
70.349, 30402.8, 3617.59
70.35, 30402.9, 3617.07
70.351, 30403, 3616.54
70.352, 30403.1, 3616.02
70.353, 30403.3, 3615.49
70.354, 30403.4, 3614.97
70.355, 30403.5, 3614.44
70.356, 30403.6, 3613.92
70.357, 30403.7, 3613.39
70.358, 30403.8, 3612.87
70.359, 30403.9, 3612.34
70.36, 30404, 3611.81
70.361, 30404.1, 3611.29
70.362, 30404.2, 3610.76
70.363, 30404.3, 3610.24
70.364, 30404.4, 3609.71
70.365, 30404.5, 3609.19
70.366, 30404.6, 3608.66
70.367, 30404.7, 3608.13
70.368, 30404.8, 3607.61
70.369, 30404.9, 3607.08
70.37, 30405, 3606.56
70.371, 30405.1, 3606.03
70.372, 30405.3, 3605.51
70.373, 30405.4, 3604.98
70.374, 30405.5, 3604.45
70.375, 30405.6, 3603.93
70.376, 30405.7, 3603.4
70.377, 30405.8, 3602.88
70.378, 30405.9, 3602.35
70.379, 30406, 3601.83
70.38, 30406.1, 3601.3
70.381, 30406.2, 3600.77
70.382, 30406.3, 3600.25
